Date,Close,High,Low,Open,Volume,zero_volume_day,daily_return,rolling_volatility_30d,SMA_20,SMA_50,SMA_200,RSI_14,MACD,MACD_signal,MACD_hist,BB_mid,BB_upper,BB_lower
2019-02-27,8.650798798,8.705036073,8.334416387,8.37057457,10463600,False,0.03347736978377269,0.33806802923198975,8.394529437900001,8.0599775982,6.363399386395,68.60465258973656,0.09650857112596078,0.12560957419667196,-0.029101003070711173,8.394529437900001,8.598165970280185,8.190892905519817
2019-02-28,8.605602264,8.705036426,8.56944408,8.705036426,4293488,False,-0.005224550362961766,0.33840277339001335,8.40176105485,8.0946892643,6.376325869545001,64.8352386743292,0.10572685898266165,0.1216330311538699,-0.015906172171208252,8.40176105485,8.624690687923902,8.1788314217761
2019-03-03,8.623681068,8.75927341,8.605601977,8.623681068,4561702,False,0.0021008179840740215,0.33837389766334575,8.4153203009,8.12668910026,6.389794721585,62.79072613263581,0.113186483588537,0.11994372164080333,-0.006757238052266329,8.4153203009,8.65776751673269,8.172873085067309
2019-03-04,8.903905869,8.940063208,8.659839807,8.6869576,8652455,False,0.03249480109368075,0.27945186492268287,8.45012245165,8.15651945114,6.405207068904999,70.90915014785237,0.1400951595436979,0.12397400922138226,0.016121150322315633,8.45012245165,8.758142126467158,8.142102776832841
2019-03-05,8.840628624,8.921983692,8.777352648,8.921983692,3783462,False,-0.007106683957689541,0.2739783534441353,8.4700093268,8.1854458332,6.4202126359800005,66.08696204424203,0.15453317204938166,0.13008584178698215,0.024447330262399508,8.4700093268,8.823992553518172,8.116026100081827
2019-03-06,8.759272575,8.831588936,8.686956215,8.831588936,3074471,False,-0.009202518560630368,0.27369991006904226,8.48899226175,8.21599933622,6.433726682645,61.290292325506435,0.1575940021885991,0.13558747386730555,0.022006528321293545,8.48899226175,8.862732798158879,8.115251725341123
2019-03-07,8.867747307,8.940061975,8.705035492,8.759272764,7953447,False,0.012383988632754583,0.2756199881266962,8.5143028735,8.247456808079999,6.44769270657,67.6923238711409,0.16684940040948426,0.1418398591757413,0.025009541233742966,8.5143028735,8.918982591789959,8.109623155210041
2019-03-10,8.804470062,8.976220583,8.786390971,8.903905065,4029352,False,-0.00713566171986546,0.23520053817433315,8.536449623,8.2747560787,6.46129714726,66.66663996009478,0.16715160567758858,0.14690220847611077,0.02024939720147781,8.536449623,8.954197060981612,8.118702185018387
2019-03-11,8.768311501,8.804469682,8.714075923,8.804469682,2143938,False,-0.00410684126873917,0.195133370897985,8.5536245822,8.3006090164,6.4749467825750004,67.1755128660215,0.1625990709710905,0.15004158097510673,0.012557489995983773,8.5536245822,8.98019816124816,8.12705100315184
2019-03-12,8.813510895,8.876786871,8.686957249,8.78639141,2655211,False,0.0051548572373194546,0.19528070271309647,8.56989569655,8.32935461996,6.48904840468,70.99234916830474,0.1607849390731655,0.1521902525947185,0.008594686478446995,8.56989569655,9.010537521630056,8.129253871469945
2019-03-13,8.849668503,8.876786293,8.804469928,8.804469928,1906430,False,0.0041025203725013615,0.19371652928905658,8.5870707511,8.358100223520001,6.502969233975,73.48476911641364,0.160415671254869,0.15383533632674862,0.006580334928120379,8.5870707511,9.043739850361916,8.130401651838085
2019-03-14,9.111814499,9.220288209,8.849669347,8.858708047,10550755,False,0.029622126061686238,0.20997352300658134,8.617353105449999,8.391365604379999,6.517839212404999,78.26080113467081,0.17921019134874072,0.15891030733114703,0.020299884017593695,8.617353105449999,9.128505960440062,8.106200250459935
2019-03-17,9.202208519,9.29260313,9.129892152,9.184129427,6663832,False,0.009920529002200418,0.2058045086869145,8.6548670291,8.42680044172,6.53347754239,80.95230614226955,0.19910388029580517,0.16694902192407868,0.03215485837172649,8.6548670291,9.221967145080642,8.087766913119358
2019-03-18,9.401078224,9.43723641,9.238367237,9.274524575,7104526,False,0.02161108440320514,0.20279738475211206,8.70458431235,8.466031875579999,6.550291011320001,82.02242058059754,0.22828536371249974,0.1792162902817629,0.049069073430736854,8.70458431235,9.349146397785098,8.060022226914903
2019-03-19,9.798815727,9.925369376,9.437236414,9.437236414,8044851,False,0.04230764743395232,0.22001260649255963,8.7764483451,8.511048593480002,6.568912377345,83.24601453335501,0.2802751545066329,0.1994280631267369,0.08084709137989599,8.7764483451,9.564491512879341,7.98840517732066
2019-03-20,10.10615826,10.10615826,9.545708944,9.798815385,8574738,False,0.031365273270027805,0.22935969549125582,8.86593937885,8.55443817142,6.589070456035,87.72716788277887,0.34233123078686134,0.22800869665876178,0.11432253412809956,8.86593937885,9.822474882539542,7.909403875160457
2019-03-21,9.943447113,10.17847446,9.889210685,10.06999991,9543203,False,-0.016100197801573013,0.2372837922767582,8.9486507417,8.59131931308,6.608414978990001,80.93211519364118,0.3740696465643989,0.2572208866398892,0.11684875992450972,8.9486507417,9.978485161182352,7.918816322217647
2019-03-24,9.943447113,10.10615809,9.871131593,9.907289776,5188555,False,0.0,0.2372837922767582,9.03136210455,8.62928518298,6.627759501945,78.04868245177796,0.39467302477683575,0.2847113142672785,0.10996171050955722,9.03136210455,10.103065349150238,7.959658859949762
2019-03-25,9.943447113,10.01576348,9.762657889,9.943447113,3873520,False,0.0,0.23783433627539763,9.11542940155,8.670686082860001,6.6471040249,80.80800640825728,0.40631757437601834,0.30903256628902653,0.09728500808699181,9.11542940155,10.196792355822272,8.034066447277727
2019-03-26,9.816893578,9.961525454,9.780736244,9.889209939,3032304,False,-0.012727330226812827,0.24361846708904927,9.187745380600001,8.7084711838,6.665815780180001,78.81766581281909,0.4007149585990124,0.32736904475102374,0.07334591384798866,9.187745380600001,10.252693428285689,8.122797332914313
2019-03-27,10.01576328,10.01576328,9.780736788,9.780736788,4464872,False,0.020257905458573422,0.24741667964525157,9.255993604699999,8.74878733632,6.68561228037,79.8121394848072,0.40762314231105456,0.34341986426302995,0.06420327804802461,9.255993604699999,10.350591703747785,8.161395505652212
2019-03-28,9.979605675,10.21463303,9.979605675,10.12423757,4587272,False,-0.0036100698458200187,0.24834319263451288,9.324693775250001,8.78892271994,6.704866414075001,80.95235944940168,0.4055058916317602,0.35583706973677603,0.04966882189498417,9.324693775250001,10.419889023994049,8.229498526505953
2019-03-31,9.979605675,9.979605675,9.979605675,9.979605675,0,True,0.0,0.24638320592358648,9.3924900056,8.82887729644,6.7240301513750005,82.52427283683804,0.39922592723480044,0.3645148412363809,0.034711085998419544,9.3924900056,10.472739899677112,8.312240111522886
2019-04-01,9.889210701,9.943447129,9.798815242,9.907289793,2103564,False,-0.009057970519461445,0.2480537842599718,9.4417552472,8.8552726364,6.74292270423,78.19903648271145,0.382545148915419,0.36812090277218856,0.014424246143230457,9.4417552472,10.518049075205022,8.365461419194977
2019-04-02,9.871130943,9.871130943,9.798814581,9.871130943,1573416,False,-0.0018282306390914327,0.24690685228897316,9.493280363150001,8.88456060408,6.761996042734999,77.03345077533726,0.3636744142786892,0.36723160507348873,-0.0035571907947995474,9.493280363150001,10.546831095274353,8.43972963102565
2019-04-03,9.63610363,9.889210052,9.581866358,9.871130961,4145268,False,-0.023809562891744296,0.25951576197169296,9.537121915899998,8.90697854994,6.7798490476649995,64.0776137084957,0.3259965953436019,0.3589846031275114,-0.03298800778390948,9.537121915899998,10.533488246443891,8.540755585356106
2019-04-04,9.618024826,9.690341191,9.491472882,9.545708461,3576064,False,-0.0018761529238555674,0.259161257242058,9.57463579185,8.92903491972,6.797747249604999,61.61613200880285,0.29131969192330764,0.3454516208866707,-0.05413192896336305,9.57463579185,10.520082492520777,8.629189091179223
2019-04-07,9.545708656,9.654183205,9.437235801,9.618025022,3458263,False,-0.00751881714887126,0.2613528148378173,9.61169772155,8.94114784238,6.815419466495,54.34777622182451,0.2550624840364879,0.32737379351663415,-0.07231130948014625,9.61169772155,10.485418108978063,8.737977334121936
2019-04-08,9.762658119,9.816894549,9.527631615,9.563788105,3912589,False,0.022727433951551967,0.2651712739137644,9.66141505245,8.96555450436,6.834944789409999,48.78050349709574,0.24105565457488964,0.31011016572828526,-0.06905451115339561,9.66141505245,10.441177798139345,8.881652306760655
2019-04-09,9.889210701,9.943447129,9.780736997,9.816894334,3424945,False,0.01296292264436727,0.26513134907608116,9.71520004275,8.99285379406,6.85537405491,41.666703151258375,0.23742993256851008,0.29557411909633025,-0.05814418652782016,9.71520004275,10.390046630631026,9.040353454868974
2019-04-10,9.943447113,9.997684388,9.871131593,9.907289776,2868256,False,0.005484402510962383,0.2517265813145701,9.76988897325,9.02250333782,6.876074502470001,50.0,0.2362100643462064,0.2837013081463055,-0.047491243800099114,9.76988897325,10.314019260080713,9.225758686419287
2019-04-11,9.925368309,9.997683825,9.853051946,9.943446553,3260732,False,-0.0018181626346022162,0.2507426486996392,9.81056666375,9.0517913055,6.8969557428399995,49.25374074114367,0.2311202907549852,0.27318510466804147,-0.042064813913056276,9.81056666375,10.261154051867095,9.359979275632906
2019-04-14,9.853053093,9.925369464,9.816894907,9.907290371,1825575,False,-0.007285897484975656,0.25311353502668105,9.843108892450001,9.08180244442,6.918379361635,46.4789150833405,0.21872999175610808,0.2622940820856548,-0.04356409032954672,9.843108892450001,10.191008834048432,9.49520895085157
2019-04-15,9.871130943,9.925368215,9.816893672,9.853051853,1516751,False,0.0018347460253558268,0.2389247166225469,9.8666115284,9.115067806199999,6.93975777388,52.30770851925514,0.20797195075406982,0.2514296558193378,-0.04345770506526797,9.8666115284,10.14542854064795,9.58779451615205
2019-04-16,9.943447113,9.979605297,9.871131593,9.871131593,2465864,False,0.007326026816742992,0.2369837870843913,9.8738430977,9.14507892604,6.960819799905,46.55171328418374,0.20294204671254157,0.24173213399797858,-0.03879008728543701,9.8738430977,10.152758827096307,9.594927368303694
2019-04-17,9.780736923,9.997684329,9.63610419,9.979605238,8488286,False,-0.016363559654003046,0.24132811601004164,9.85757203085,9.173101386979999,6.981068274979999,41.53846277301822,0.18370877856931855,0.2301274629122466,-0.046418684342928035,9.85757203085,10.116689926106895,9.598454135593103
2019-04-18,9.599946022,9.762657847,9.509552257,9.762657847,3666493,False,-0.018484384399999443,0.2482640278142736,9.8403969763,9.19786960598,7.000367600925,35.99997186274231,0.15212436523124673,0.21452684337604663,-0.062402478144799906,9.8403969763,10.12025478908018,9.560539163519818
2019-04-21,9.816893578,9.853051758,9.545708069,9.61802443,3161135,False,0.022598830816634496,0.25287429455123744,9.83406929955,9.2269767761,7.020796859275,47.56093639967638,0.14295148898938237,0.2002117724987138,-0.05726028350933143,9.83406929955,10.1098091339186,9.558329465181401
2019-04-22,9.871130943,9.961525549,9.744578156,9.853051853,5593567,False,0.005524900985129255,0.2518103351297576,9.83045349105,9.25590314862,7.041497304449999,50.0,0.13846231319886648,0.18786188063874434,-0.04939956743987786,9.83045349105,10.102019222219468,9.55888775988053
2019-04-23,9.798815727,9.907290283,9.762658389,9.81689482,2271175,False,-0.007325930171282247,0.2539354182437901,9.8295495985,9.282117691,7.062016966350001,56.00005063415492,0.1275984994006123,0.17580920439111794,-0.04821070499050564,9.8295495985,10.101425530567692,9.557673666432308
2019-04-24,9.654183388,9.834973459,9.636104296,9.816894368,1769329,False,-0.014760185621357724,0.2594750495573384,9.8114706039,9.305078010519999,7.08167787791,51.219532602638694,0.10609522793587622,0.1618664091000696,-0.055771181164193384,9.8114706039,10.07926638362043,9.54367482417957
2019-04-25,9.762658119,9.780737211,9.545709013,9.672262658,2156486,False,0.01123603381460847,0.24833555473181823,9.800623226099999,9.33020782466,7.10170037032,57.142910978804444,0.09669212794571891,0.14883155286919947,-0.05213942492348056,9.800623226099999,10.057078494680137,9.54416795751986
2019-04-28,9.780736923,9.889210626,9.672262373,9.726499648,2735010,False,0.0018518321321541187,0.2473167855727315,9.7906797885,9.356783962200002,7.121813256749999,50.68492556763946,0.08966530601672495,0.13699830349870457,-0.04733299748197961,9.7906797885,10.032944327133876,9.548415249866125
2019-04-29,9.925368309,9.979604734,9.726499158,9.78073643,4599714,False,0.014787371047665143,0.24341095617518294,9.7924876689,9.3871566772,7.142784888755,51.351339791799475,0.094675680812907,0.12853377896154505,-0.03385809814863805,9.7924876689,10.038360890375124,9.546614447424876
2019-04-30,10.10615826,10.21463281,9.871131754,9.871131754,9383874,False,0.01821493624937487,0.21729064655444688,9.80423903475,9.42204914096,7.164705674675,55.5555701387343,0.11194425338754677,0.1252158738467454,-0.013271620459198635,9.80423903475,10.085812574964049,9.52266549453595
2019-05-01,10.34118462,10.34118462,10.08807902,10.10615812,6464174,False,0.023255756930922855,0.20857845399175776,9.83949308425,9.46254608166,7.187891986415,62.365592714640336,0.1429465853661096,0.12876201615061825,0.014184569215491355,9.83949308425,10.19837481676227,9.48061135173773
2019-05-02,10.19655323,10.41350063,10.17847414,10.34118427,5372856,False,-0.013985959569881579,0.20717071582474306,9.86841950445,9.500692749139999,7.210716717284999,59.79380541444443,0.15406959400610987,0.13382353172171657,0.020246062284393296,9.86841950445,10.24496627032484,9.49187273857516
2019-05-05,9.997683525,10.19655267,9.889209831,10.19655267,4320638,False,-0.019503620538643518,0.21546915650116916,9.8910182479,9.53486202252,7.232411510984999,53.271018816003036,0.14516417309435958,0.13609165999624517,0.00907251309811441,9.8910182479,10.239199476851516,9.542837018948484
2019-05-06,9.925368309,9.979604734,9.563787341,9.853051946,4978975,False,-0.007233197152037296,0.21656502438045258,9.899153757399999,9.568127365239999,7.253744728605,49.53271488985835,0.13076396371798182,0.1350261207405925,-0.00426215702261068,9.899153757399999,10.24227355315415,9.556033961645849
2019-05-07,10.12423706,10.17847434,9.76265777,9.925368747,5027490,False,0.020036410217611156,0.2205761131241598,9.91090507535,9.603200626500001,7.276207878625001,58.715580311388834,0.1338557346428395,0.1347920435210419,-0.0009363088782023965,9.91090507535,10.26838895261612,9.55342119808388
2019-05-08,10.05192184,10.2688701,9.997684568,10.03384275,4461439,False,-0.0071427821742451325,0.2141204218772854,9.916328811700001,9.631223087339999,7.2983546519399995,62.135963910953585,0.12898390531453074,0.13363041587973967,-0.004646510565208928,9.916328811700001,10.27914334668356,9.553514276716443
2019-05-09,10.03384304,10.21463312,9.943447577,10.08807947,4249930,False,-0.0017985416408689003,0.21390399505262522,9.92175254825,9.65978790286,7.32050142766,56.521793925742585,0.12225485948392567,0.13135530460057687,-0.009100445116651201,9.92175254825,10.288359430850015,9.555145665649984
2019-05-12,9.690340996,9.961525664,9.672261905,9.907289238,3770078,False,-0.034234344969382824,0.23613399068466784,9.9136169434,9.68112110142,7.341292271625,45.37036677911319,0.08818772480200998,0.1227217886408635,-0.03453406383885352,9.9136169434,10.293619937929384,9.533613948870615
2019-05-13,9.129891396,9.636103379,9.039496792,9.636103379,5141105,False,-0.05783590074191858,0.2875482713305499,9.87655496605,9.685640811959999,7.359371259224999,36.29626508196511,0.015783731250060384,0.10133417716270289,-0.0855504459126425,9.87655496605,10.393806748455766,9.359303183644233
2019-05-14,9.012378693,9.40107746,8.723114927,9.039497329,6114982,False,-0.01287120491394722,0.289101492055074,9.83000154505,9.68907581334,7.3769078850900005,36.70410567969186,-0.05049714862397714,0.0709679120053669,-0.12146506062934403,9.83000154505,10.473976263718875,9.186026826381124
2019-05-15,9.292603493,9.34684077,9.057576986,9.057576986,3609011,False,0.031093322811396318,0.2981896294796197,9.80559487355,9.6997424317,7.395936028975,40.90907081994479,-0.07949703173185263,0.04087492325792299,-0.12037195498977563,9.80559487355,10.492969326460159,9.11822042063984
